PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Outcome
3.4797122679496764,-0.5600184188423099,-0.8483471567186084,-0.1491868397938538,-0.05802018373778978,-0.231826579309212,-0.5149967238929933,-1.1265820784028955,-1.0542629101723102,-0.3695314138592922,0.8753472204979829,-0.1364053757388127,-0.4288214513412765,-0.8344595060219143,No
-1.6127412387835325,-1.1997123118433284,1.3012605772245665,1.6013686230095696,-1.0094313293862358,2.516935225604696,-0.5502376587636593,0.8189674822810886,1.2834869670029445,-0.23816961494120378,0.038674740464498494,-0.749194457309404,-0.022371148710765735,1.308665740419708,No
-0.44796398823363337,-0.1188851866980106,-0.8551668753259155,-0.85819015152499,-0.7040756991637075,0.8981244800278284,-2.1031384028086,1.484877027381746,-1.0754282393506702,0.4612363873331082,0.47282840612337296,-0.6323774623248811,-0.4523805983200932,0.13224806601499844,No
-1.4505167000558974,-0.061245463584385915,0.16793947703300455,-0.8313017579012593,1.0288187958620583,-0.689675817086384,0.8204165338980428,-1.2738254168572332,-0.24403921282389873,1.9596512943972102,2.083808069704139,0.06722572762168745,0.8773871381164056,-0.5226184202194063,No
3.223184116054878,0.6383259960287064,-1.524103950894661,0.5814059238880483,-0.16929426137841241,-0.29059582842600723,0.800693519813684,1.7458042301264314,-0.3578881768301517,-1.5520250341725725,0.3557556219004549,0.7018159167709798,0.6317212654595068,0.6179698212347026,No
-2.1900497758410484,0.9529536227938018,2.4194017546843116,-0.3713031644704336,-0.5221235305389991,-0.9645674669165305,1.3148267958820654,0.29115775331814847,0.918403176694485,-1.1794908889876883,-0.7118086594666911,-0.899771633258909,0.584742762038458,0.6458407669875926,No
-2.974942287766891,0.5517076448303783,-0.03701225463735573,0.049573411455851,0.7584213084908492,1.2034438110471701,-0.7444929259834988,1.198622887970423,-0.5239461543072189,0.7984829784639276,-1.4446597654160223,-0.8616552902273167,-0.4523824554725811,-0.11661885306353824,Yes
-0.6224493397391697,-1.9539672942394561,0.55005485785793,0.20227559262580574,0.7954242900481421,0.5029643351414887,-0.6203329300084263,-1.9925524792617648,-0.5960520944118349,-0.5375951705306473,-0.1634315907572503,0.18772255010086117,0.5407174411712359,0.1670622446953897,No
-0.44419927064205406,0.497147229546596,-1.5768011293209165,-0.5384257979730908,0.022909746653515098,-0.3490656895090964,0.4878594248764963,0.34936169825502456,0.7003837623058646,-1.8277899243184508,-0.5028596458835375,0.20202291703518493,0.5578757130638179,1.6026610804493242,No
2.768817197297865,1.6753599297916681,-2.375584326298943,0.5009814794456405,-0.06438416226399407,-2.0326461144088723,0.17049828824629784,0.47148939081796987,1.7778577447338129,-0.9264521245581754,0.19630342017476413,-0.780692238565919,-0.4714400302622322,0.3225815704329,No
0.6967192644526794,2.5026950947922937,1.3651056616494899,0.22853172342694836,-0.4088319958402898,-1.192626517903284,1.8511735986386177,0.26736682603058953,0.47307690810954034,0.43120858761597913,1.7772810500226783,-0.6459161835614452,1.5156481356682225,0.0782040048834275,No
-3.143120745631666,0.23453970534353857,-1.1588095728067471,-1.0331938083556726,1.7798346359846753,-0.4407224770522276,-0.40226009030547843,0.40765342930879644,0.9793055090015332,0.7723053728547857,-1.0692129611518657,-0.30776269726629146,-0.547484396386974,2.154017207867135,Yes
-3.1075753756059363,0.5686721509845009,-0.01133332895022447,0.5181946337842721,0.8247412786778787,-1.9916348134996102,0.0992936890685159,-1.7222440160085717,0.0025377157473555974,-0.932837522832913,-0.24449941483175058,1.3653478825096685,-0.4840159976886333,0.023159854346086743,Yes
0.6687715715361315,0.6693757521197425,-1.9448187130002943,-0.10198297343615581,-0.6723561161572056,1.9236344795264073,-1.8510990307570097,0.29036558702523035,0.5869540454986252,-0.004679450814564594,0.9168180532172442,-1.2027244745244072,-0.36757711637112755,-1.5437127644204036,No
-1.9501847793843359,-2.110562171699568,0.8239815137890759,-0.35790962705806895,-0.5570617891841368,-0.2576594756779059,-0.9555915147650328,2.240887734101005,1.0373869119138799,0.4659316893949091,0.7671119959322505,-0.6127370787993658,1.218944187949163,0.4797054931062402,No
0.3463998643658409,-0.009544361505415527,-1.3764309411572997,1.0981006643216076,0.6364261149408261,-2.100024373594355,0.4843406450992708,0.7020574372993554,0.6199442247201317,-0.08765914030954373,-0.8674368602453364,1.1138719732562061,0.628380179706386,-0.18987439316223237,No
1.8055081428074538,0.6921891556121834,-1.8768659257579787,-1.5018902214415346,1.0431817287137488,1.7047478235225695,2.5194800185010964,-0.557524526139488,-0.6310678508104114,-0.17226707925817192,-0.15159482663772297,-0.416962620623294,-1.0325467259261056,0.04112648438839929,Yes
-1.1053881532171845,0.05516889542863957,-0.5981843051480839,-1.5728916271698221,0.36962641350044984,1.5212004696410748,1.0363068047909423,-1.2428849946770795,0.6456234962638676,-0.35512597566138343,0.03629424969336489,0.8764014089886203,0.25140953331515226,1.0404305022760387,No
2.2916757792343017,-0.8568362058602353,-0.6824946200463873,-0.8218671400840092,-0.5090226363553031,0.1564699639610201,-0.8535280189203118,-2.6604736626232284,0.8474155411683723,-1.320906423377641,0.7061069063847578,-1.2467565393792521,0.7338774009075542,-0.7565218207617525,Yes
0.3512429458342112,0.14294252071458174,-1.3473286727528127,-0.761727356767036,0.36106905343197065,-0.02237448780068558,0.3103151333523532,-0.009310057292883292,-1.080363640602406,-0.9517542055003625,2.2399196789736675,-0.19062858215736567,0.20440734597240237,0.16682241835685505,No
-2.4020110485730357,0.22826944552152334,-0.5326698537630252,0.6211872149462025,-0.3373864207404107,1.2842171235820659,0.46729464520965036,0.5543948194137741,-1.4201135785016743,1.3675285535269837,0.7039895735467008,0.26150792213316376,0.9408313515139219,1.0524844099197446,No
-1.4543136667814711,-0.11121001981481804,-0.02089329226350987,0.5587523667996298,-0.665606957979995,0.25766715163421156,0.16173030897644528,-0.049628437401173967,-0.38477132024061533,0.10835250098155376,-0.36010524205758365,0.42670564509579684,-0.23015773466266307,1.6783269977836255,No
3.9037489762709465,-0.6518301435376019,0.14793076511807512,-0.7622809253939918,-0.6839856939932746,1.7150327953450506,-0.014953128285006188,0.6643328981056663,-0.23711992890590144,-1.2574819838325668,0.2703630827479568,0.5497007190912305,-0.6928056793433482,-0.9030071045724063,No
-1.6637925121191135,0.7024908692267753,3.5903640714818095,-1.241958088425631,1.8364153500645828,-0.1265183167793224,0.10057865134355458,0.5419094361807721,0.8018293274170736,-0.15246430964417287,2.138847155688326,0.7170170406933452,0.5224466172653428,-0.47205521952823065,Yes
4.848855805648431,-0.6187904993345823,-0.41599171243466554,-1.0585472970879766,-0.47143751380451604,0.14604866320351417,1.2401996781666826,1.7503749833225222,0.1842568890392816,0.31301145694986215,-0.42368658689450567,0.40721940354051367,-0.029292073842063813,0.1752665045211912,No
0.8656426642120103,-0.09124142914837233,-1.3043737460978666,-0.11394235179759918,1.1524601341002598,0.003199053769843069,0.32561403631268837,0.23528682633621043,0.9229585477185392,-0.062416974734695686,-1.1921674346835802,1.5331399408277435,-0.9916833629649524,-0.1340817833542302,No
-0.8149905682857438,-0.4199412777672109,-0.5976131577778118,-0.3270942114943441,0.7502782920240615,-0.14661413326721637,-1.4502659025810136,-0.6970590082271143,0.3886211800573977,0.19999376671548097,-0.218341719076637,1.8245905052626645,-0.04765097623198142,-0.7927064397416207,No
1.330111183140325,-0.6474003091506559,-0.4314845516900095,0.9123446007569247,-0.6524635303732863,0.5977301929145754,0.5316271566575854,0.6464954441819692,1.4909057754361028,-0.34365637609930944,-0.5535145950892263,0.8727374462373796,0.606174572304492,-0.4590501753420068,No
0.8547866309517405,0.31940545261120507,-0.08677678570025926,0.1448603036458893,-1.7691902898615042,-1.1050532273034277,1.1895797287042964,-1.4113080134227856,1.8210324825372568,1.3193995317369496,1.20987000904229,0.4394837915808606,-0.9462073966004225,0.802766014707221,No
0.5057412633203954,-2.5574981132908463,1.8648791004962277,1.0092461410142803,-1.8026059759736235,-0.646013960821471,-1.420514049822057,-0.09052074693000085,-2.394522845745771,0.06651749954841847,0.44288249511502914,0.43430506844376054,-0.9322178627591202,1.2361801318568242,Yes
2.2051704794251337,0.9936414279142687,-0.2155359048944964,0.8285127408424534,-1.4411326494041483,-0.7024119247547755,0.4609906458820537,0.9463547388979892,0.9582803199558765,1.4819972699804498,0.5220495925829411,0.9152869794090138,-0.10005738207662808,1.9203955542969708,No
0.3361785713500434,-0.6130079291631729,-0.3680731607428925,1.0524173914251604,-0.9800462008052847,0.3244747702851338,0.1570876712749007,-0.10434631169848448,-0.8192582805014753,1.7676989956295017,0.2706768505745761,0.7243493669499907,1.8215338432966388,-1.1937070740310054,No
-2.160962853088993,2.666217434610247,1.748453541406085,-0.7233910803415144,1.3995650227882521,-0.6277185766514745,-1.1179164689100345,-0.31291078515619436,1.2217662800989235,-1.962148128028435,-1.2802685129330909,0.6811602740904676,-0.9924378930519346,0.8433661311093126,Yes
1.8986669515864165,-0.8763113726637977,-0.8906856480276714,-1.8153276033014558,0.33349548078673374,-0.18976189625197876,-1.5656715220651722,0.8844542511740544,-0.13473813615718036,1.0215317239292891,0.14129596440622447,0.029190378661635902,-1.0369561933918592,0.7231523151333978,No
-2.7618141848669286,0.8004628197029231,2.4221308906216508,0.1307186085194195,0.7252420606004113,-1.6925345327185715,1.0657435186834705,0.9821999453189166,-0.5579180988333717,-0.8121391866731276,-0.03937087087495516,-1.4786211922948,1.0367650719457875,0.8691748433441244,Yes
-2.1127426205450672,0.5933242976738398,-0.027071604721811048,-1.1263836872738886,0.8129487346113191,0.7966685414034683,0.14871344800243594,-0.8636357382030807,-0.7320767558430653,0.3660141477683049,0.632338192977583,0.9977071962006907,-0.9415434483037954,0.2952614285082971,No
-1.1533287103074554,-1.0442412500319438,-0.01021542836393987,0.9753412884356217,-1.1207552992181755,0.22076222461651127,0.4533423129511078,1.2862646220013103,1.1307738569764654,0.7174092512082443,-0.5369824764268688,-0.017380083023804206,0.9469047028590811,-1.7303226615115257,No
2.6587294148390916,-1.021973001105266,4.600668185764441,-0.8619571976508713,-1.3366416539904618,1.1791064916017853,0.08440775133060338,0.978328741444188,0.5475169304244389,-1.3920458495757928,-0.5650235523134755,-0.13272819357393512,-1.4587170061061456,-1.1057074030367615,No
-0.7492149166510074,-0.42245541260364733,-0.7001867440725321,1.23958234541454,0.1695478379831584,-0.12878594414159503,0.10088884336209011,0.5102505951287133,0.4849294829290035,-0.7296975432300709,1.0991171535763091,2.373068456666385,0.37019219892798794,-0.03270981781036748,No
4.8953993373529965,0.6125651577452587,-0.18213245159748231,0.3715636436760535,-0.25847771592337976,0.2040805202982979,1.3598155692143956,-0.8622733078938872,0.24188900980525674,0.6146422226973564,-1.456835683164282,1.8475128260659306,-1.3242971419092182,1.0005478203859752,No
-1.8468671198654096,-1.0753531046020814,0.24416170607536156,0.7628778977571817,-0.258908755266181,0.23081557144168627,-0.6110387190012143,0.7532819808700507,1.708595413094288,0.08327645225952864,-0.028338300909334056,-0.3392604529823725,0.38425408800528543,1.3985737186192606,No
0.4702195320589603,0.6859378763905466,-0.9600846845981085,0.21069997954407052,0.8287705988036259,-0.8573869657751896,-1.6386263439578268,1.0616106761796815,0.26453096923654057,0.2667794983866442,-0.3210428671220554,-0.6548399359548277,-1.4883660276456807,0.5770523665425034,No
-0.3373859639596724,-0.07924401025791869,0.07003115492581732,-0.5680804041380284,-1.118043165258273,0.07348407717788272,-0.7709110543004755,0.6823901818846232,0.7995654659338429,-0.7599550978210985,-1.0315009740647345,1.1689670715690945,-0.6768348401344187,-0.5447879030838864,No
-1.924138700828693,-0.5644049269918401,-0.7735369182743036,0.1566804418682148,0.5466547027362075,-0.41698405009136313,-1.2292687623018101,-2.0258006373217903,0.6923329758793967,0.986395876737885,-0.33485225592219703,0.5237331479030118,-0.9292407562040033,0.821883782319231,Yes
3.154600423844348,-0.5683972622424306,0.8335594035473278,1.0279013127179375,-0.9663526135157814,-0.16730076127347565,-0.6339767577525555,0.9980254033433134,-0.4858603352814614,0.8360889199728982,-1.4496363670412604,-0.47494238655817794,-0.9565374934320106,0.5161090225792819,No
-2.297008535415655,0.3701344499278836,-0.058513181627588916,0.026239795813171367,-1.3879353446070746,1.4820565590098822,-1.2311614127030952,0.5627237252792366,-0.4415267868853645,-1.5590761689291837,-0.7342757903202963,0.7785315886738063,-1.0252177490148784,0.0038031215174859976,No
1.4246411037190414,-1.2158977761692975,-0.0005836599179882824,-0.3797171246514403,0.9203208644619153,0.31903564896478337,-0.2607012240877404,1.212735539068305,-0.5762886682774723,-0.2904321871951586,0.3831877509353055,0.8746442792483587,0.02806277318219081,-0.8367288848217092,No
-1.5973479828318402,0.7510551285220435,-1.0090269187633443,-1.2363706447068146,1.2888362507085191,2.0218985072209654,0.7942079267943378,1.7868096110804237,-2.158893853829005,0.8158723866144897,0.37676729409841797,-1.0781002337689376,0.10108598633453414,0.6421251348599327,No
-1.7373614381793059,2.0798992264742564,2.584835324707712,-0.05710958769944614,-0.4218138306349269,-0.00424384080342539,-1.4415520102485682,-0.7411633713959118,1.027376525937733,-0.4689116719244124,0.37734884314477823,-2.639763060742257,-0.1701864416591106,-0.26529710478238205,Yes
-1.5229163218236963,-0.26637946461142137,-1.0986618299520017,0.4369095291129366,-0.3810426121387499,-1.142172646793308,0.15197878565971662,0.9360463562599133,-0.9474483593550671,-1.855047209681601,-1.3961672179277893,1.014496094819833,-0.9898645499596407,-0.6565590648064141,No
-3.484688319444739,0.2997505064320383,-0.8710759017660644,-1.0515624654149598,-0.2648326145173141,-0.9742074694351439,-0.3540140485903678,-0.9009911802796904,-0.009612963298405074,0.6748345205935423,-0.4725529096106198,0.7362056760754828,-0.8377120277237902,-1.1918370442407815,No
2.4880240040339285,-2.147700037102965,0.4930299393761435,0.40423436193011864,-1.0426800980645794,0.7092703771246215,-0.5008361803024389,1.0102215454116084,0.17808251810074846,0.40626564203026583,-0.35867225188852037,-0.11294755689463583,0.048111011087830696,0.9061481967517429,No
2.429547975777126,0.23110393174150723,-1.499505459008277,0.8145982851419183,-0.3904382301662321,0.48258118954468204,-1.1858302386030786,-0.6329369969424907,0.3524105368353274,0.9412418217470941,0.0899621638139669,-1.3220751799611432,-0.6124803824392542,0.6416265954428513,No
0.7929117248858207,0.17261556492155722,-1.4513815543447344,1.5521518666824308,0.30218827286092337,-0.3398029410641505,0.41333394480205293,0.02079611701626334,-1.7156014810684905,0.00836550257591267,0.8676871408504474,0.060877837146897124,-1.8678789176418795,-1.7854094877619586,No
-3.1360526826796074,0.07256364737808921,-0.5275016460162528,0.4328153873297737,1.1000885527784492,-0.32866963218428347,-0.5127670311641894,0.767533729818683,-0.6127420168817187,-1.9105583200602057,-0.7228023338764233,0.843601875544479,1.2379017670666392,1.5185466135815158,Yes
-2.119517477630009,0.6517304364468823,-0.5206470506024968,-0.4521864351033599,1.8428571377846514,-0.7148759212811826,-0.4021029933972689,-1.0420090317120114,0.025335444682447802,-0.3398587081451757,1.257170448288401,1.6188201041741312,0.19501388954689014,9.064401600873444e-05,Yes
-0.6077395884748017,0.42641943376782043,-1.6247388492416337,-1.2094842901127745,-1.282230725912716,0.9248623165695782,0.4332252304811917,0.9251889660944339,1.6715395290809996,-0.3297621995943674,0.5558781209385953,1.132467278327525,-2.017602423330992,0.7276677050981573,No
-2.439510196078531,1.0282179624669847,-1.080521308532388,0.3863902729594824,1.5619111019194405,0.029802363996448502,0.4836431445779601,-1.6278873467075121,-1.3161677497114967,-2.587008803570208,-1.9047231137210887,-0.8155904623677723,-0.1987896377532236,-0.27153346713962306,No
-0.1888512052361406,-1.4172275749636105,0.2905721241115081,-0.06770970949884736,-0.0007217384489104804,-1.5050427389400827,-0.9852725866720102,-1.9451369974428856,0.10258803510961259,-0.15917794996886292,-1.9235073939599356,0.6972467211736859,0.30601395518691865,-1.1998991846929832,No
3.638556125127411,-1.0173126503366647,0.25521957328131617,-0.23783985769999547,0.17991937025808233,0.29919562340308564,0.24024466365822464,0.362087095082821,0.156849194108925,-0.7153259539496596,0.3100168486481293,0.3925429793261786,2.411253842943278,0.6416375993353052,No
-1.0496461158524857,-1.1901288688840135,0.08005543031414197,-1.7135165545757016,1.3939134131626618,0.07334664194710729,0.7585810428774045,0.8639487330856598,-0.42985340690448814,0.4131642608365494,2.018245226462913,-0.40302045775941797,-0.07254722829700436,0.23548223653235006,No
3.78201405737166,1.13761920661307,-1.180456900978305,-1.7091479827531137,0.4080749953246292,0.5961320451885235,0.858077992588491,0.476855242788099,-0.15409629164506827,-0.4879943251850751,-1.2847112341683482,-0.4994590425666328,-1.0732913027183162,-1.3459033372318234,No
-1.554969521324799,0.6286317335645383,-0.1016909345849324,0.0950022344222991,-0.9361285750048691,1.0333361894163404,1.0904948668305197,-1.43099320318303,1.484495115394064,0.553645677982407,-0.21098130824653127,1.0449990764907682,-0.36666638709839444,0.42451471494078263,No
-1.9289226783544602,2.1222085590861544,1.7557541788523923,0.009339070829754556,-0.16759359920491573,1.6814442433163743,0.6228367155476254,-1.1575273256700367,0.49941668755831004,0.1714259289913799,1.221240740546771,-0.1040196209895839,-0.5301788060769357,0.21558204796045033,No
1.239787657024774,-3.137649308529623,1.3885870762171941,-1.1150396053255787,1.3418207921872505,-0.5691168477396598,1.2349660790230412,0.3963316518512512,-0.3838299267475276,-0.24776939344488721,-1.1773791388083583,1.4609667592203608,-1.9158691253284763,0.16271107255018563,No
-1.860310992028274,-0.9054604858007422,1.1310095271771985,-0.419710181611843,0.25121786476227287,0.2400079581413608,0.922294443717117,-1.415543814044541,-0.5943632382962314,1.216797486466473,1.4947947454634594,0.5517192604537653,0.6747034860951793,0.25924106765056587,No
2.675503908156773,-2.2351107573590023,0.9709617240709076,-1.6107501887189515,1.5540677720783358,1.2514532040916417,0.8555973333241399,-0.6923132916413741,-0.5200772508296497,-0.31008231052618845,0.5706274745585492,0.8668691884912325,0.7055686482767909,0.13516064913802733,No
-1.4081170502731066,-1.2332743149151337,0.9540627829947973,-0.54503179494893,0.23916003133585786,1.5066402761696605,-0.731936348053406,-2.3595343931125528,-1.0586517101879434,-2.6979497098816836,-0.5941568396430232,-1.0313311871546056,0.5491369348615946,1.0095964338404602,Yes
1.9082903553154598,-0.4760293330001179,-0.31072809122052203,1.3514211741614286,0.4556597289753241,-1.028497914794463,-0.6366937487228639,0.2527980237608179,0.7535180015457471,1.577689703040002,-0.14756768426886624,-1.228844811093137,-0.12295493240348486,-0.8702173371078524,No
5.32637378309467,3.2263909291508885,1.4547875816780482,-1.503980260703879,2.166864702029766,1.116119493250747,0.5455968318971272,-0.45224722498271547,-1.4979239924224594,-0.31635070340758514,-1.6119628129779153,-0.008221172147708997,-0.48768997758554716,-1.2594030898096904,No
-0.7247209578445803,-2.704506140871861,1.0139485456907034,-0.6351763949131435,-1.1944533180304688,0.2588939325876069,0.15251516355079586,-0.8174242425886824,2.2616173120094327,0.17944000054037068,-0.45655458336694615,0.4087292892610865,-0.415381801747106,0.45865446478684985,No
-1.407813677480799,-0.391206853286056,0.624389397462735,-0.48558692587362406,2.185615410192473,-1.9480070855248472,-0.3628015771511727,-0.7198089453282469,-2.575598280398525,0.8936780685600265,-0.757893065981624,-2.6028951244347107,0.9469957177439172,0.9497677996661518,Yes
6.8204732810405035,0.5999106956300224,-0.7611325845323537,-2.609158015050745,1.409313044009349,0.35358635695388607,0.25327130757580263,-1.4081161298591833,-1.9796115495786972,0.46297682993322425,-1.268167480377014,-0.09657219525859718,0.036328723717498644,-1.9801379866519857,Yes
4.450656032477111,0.7825933342207749,-0.14325186204791898,0.6101742709553745,-1.5718895920676115,1.1261462585362578,-1.4527014972184458,1.7713810466692126,0.11935213132382909,1.5064638174665068,0.24202744965578343,0.1793272190005612,-0.8946894911524113,1.2726197580059078,No
2.288781938940898,0.3934083972689233,-1.5360981835116807,0.4778180160240408,1.5267252112020948,0.050933095921041165,-0.09584332247579494,0.3651080793508144,0.00752064249610355,-0.621904617870594,0.9047654860996353,1.7116424512215518,0.8482776772657941,-1.4382461360464163,No
3.281277366818555,2.7589327732178535,-2.3703573043997377,1.3989341763667487,-1.244190443156162,-1.8758825854038768,-1.6205042290993015,0.7355691431952693,2.2179202800220494,-0.1960630051246659,0.7370638804962097,-0.02162636938111002,-0.05884140209168636,1.2729090024431313,Yes
2.630319239852553,0.06050358409147523,-0.9906812493549801,0.8878099130443429,-0.3620293958859071,-1.1460831823874678,-0.8232468819698034,0.7388262159009082,-0.23137425955196173,-0.5864171838195065,-0.8351142338394033,-0.313874808483783,-0.9500972703933673,1.8658801066934894,No
-2.2255182598807894,0.8850740796287246,-0.12110297742112493,-1.2049344828920259,-0.7615916538552635,0.17169975336378657,-1.0060558182083585,-0.6076796716599386,-1.885363138147356,-0.4639162815770176,-0.4514310156784392,-0.11767492399042717,0.506055524356802,-1.1218153072030002,No
2.100722742203006,-1.975489090125693,0.6676176863757326,-0.33619471359527936,-0.02049294237823412,1.1783088417449583,1.9253373109617125,1.2353297848214573,-1.1116584725089742,0.6177373001198234,-1.1447182059212682,1.0154749199836175,-1.2036418308095405,0.9096719493110608,No
0.45831100716807505,-0.3083186599909377,-0.7431585093342385,1.3278252022644002,-0.5103606231424593,0.009761887918963968,-1.8495920842801095,0.9425126055771059,1.306114120071027,0.4415870195559085,-0.24239957832827308,-0.43715835169880907,1.057145943697059,1.8135228800153416,No
0.897822771287498,-0.4636317935737964,-1.2713536753379724,0.49033618491311237,-1.121508411088428,-0.4811060668486024,-0.35523446423400806,-1.3974780464571381,0.7731817000081478,0.6552460870913515,1.0140810780861493,0.6626744084589186,-0.9686708646017724,-2.025283051405213,No
1.177316628567193,-1.7064701334015708,0.8330669790744221,-0.28902729396686216,-1.8318645405384528,1.6278600201620543,-0.5237198501696058,-1.0345839477290124,-0.2579356372509425,-1.359413460184768,0.23939525792557825,-0.08011224311561221,-1.0312686181147457,-1.4298704969411997,No
-1.1024996508779186,0.2991041485193828,-0.16222055533792173,0.7378264642812163,0.3755240575203679,0.2152391732668351,-0.5434030536833275,-1.1076216626876547,1.1329742370436526,0.6350588076249144,0.5997681985394078,0.02304714981267489,-0.4091928016073636,2.6446124984624055,No
3.743029556673947,-0.09637739557684577,-0.9653512095234643,-0.7989156233315905,2.196969915811021,0.2937115098178028,-0.5224644266393985,-0.33323170979986744,1.0536673969339891,-0.9368187464321951,0.19697623877166479,0.5488128207704223,0.42556209318593713,-0.5399948795248348,No
-1.6033959995077685,-1.6763824279524664,0.8432165756786336,1.2992259068301442,-0.4939759474790518,0.44032917669791366,0.06698464884810919,-1.7906112015557445,-0.34489989290007783,-0.1135829186968461,-0.15749094711422504,-0.19901221007117578,-0.47237815063732047,-0.050654218945019945,Yes
-2.0011500223533116,-0.5662973459079317,-0.2567955957770975,0.6906965530142078,0.6809381177565595,-1.2439647724378788,0.22914612129539494,-0.9539302436492793,0.7563161344537066,-0.8096574956388869,-0.09816127048186248,0.7462578558045538,-0.16874040800043194,-0.3454723243420114,Yes
-2.5462101874537626,-0.159322920203867,0.5496294803416236,0.7326267291685569,-0.9623238907066253,-0.3404137362107404,-0.399654625476271,0.8949699585871032,-0.12058657974433519,0.8002047818690285,-0.03651436604990779,0.3312615381890283,1.1300287586152173,-0.07376145734840382,No
-3.206536527714046,2.2049565910661104,1.8360173206385906,-0.9613675039781546,0.722203895760481,-0.35159215946757366,0.5394522121739896,1.6876814045781714,-1.952847291858753,-0.588431495187108,1.3227362574153647,0.2662547039189927,-0.05108530624711505,0.7464923740076379,No
-1.4712558478908655,-0.2794916093319341,0.13155226498411518,0.536572268058823,-0.564343322821965,1.1718508244318717,0.9101293224375628,0.096969236634362,2.3229109095522804,-0.5248808809130052,-0.007760791810933551,0.49280594693043417,-0.05928414274751381,1.0276896351013132,No
3.9089386930962755,-2.4750089143317924,0.5241789149739676,-0.27727336956881565,-1.5532281767203573,0.6221579951573363,0.29312976634136945,-0.48848037888525303,-0.3306742874261658,-0.27847214311259205,0.3126828061610814,-0.1982650407333038,-0.3587171651938473,-0.076484385272833,No
-1.1922462963873035,-0.5414629722368661,-0.1338703124237025,-0.9119593896121759,1.2861812754913229,0.1773829757839721,-0.3746926851147845,-0.34534528009250764,1.4723981034789286,-1.4039702306505095,1.506196211590517,-0.12318103343163443,-0.9959410922368381,0.15761955925224125,No
0.8204316071487218,0.44980839593840266,-0.9409933854502294,1.3058243367108666,1.1430043688280564,-0.4602991714109663,-1.9983237844890123,-0.1588841216802673,-1.1029448670537074,-0.16327187480733152,0.7275159940029396,-0.5125068529961468,-0.09756768819200308,0.3773910181823212,No
-1.9996429761520451,0.6084154319625682,-1.3943579783952793,-0.6970653685461226,0.6640159576873013,0.6033716720512668,1.5835612749708732,-0.23078464850327451,-2.2846359218289924,0.4358620662013983,-0.03372383914432187,-0.031391180404750765,0.7101695185671377,-1.3111388441291805,No
2.481201216859395,-3.446336500178168,2.607578177916383,-1.1916865892355364,0.4356025399593588,0.6873876931709242,-1.0127076458960447,1.1851534415684168,1.6652418267453848,0.7744853835012873,-0.5983035427852975,0.5561688503427528,-0.8407362126060882,-1.998251789159663,No
1.5850930552614384,-2.0247952190967538,0.2444439182954297,-0.5787065926697662,0.37961709097828855,1.0100751253592664,1.5903980678964125,-0.029180030421306492,1.30833658997477,-0.043010085075874824,0.0012258546541204758,-0.9989938734150825,0.7117717004246966,0.626896171414121,No
-0.22865491559730608,-0.24908416218843113,0.9951918576547943,0.7304859477394872,-0.6031966725074421,0.6113251608945174,1.2947725586393142,-0.7940646521729526,-0.32671907361915253,0.6047337424143028,0.6266868498885926,0.30909784849915484,0.31529541605407774,0.6690805927099653,No
2.372676742276186,0.37156753958139876,-1.6415989866737855,-0.5755207850711975,0.3090438920972749,1.277044924109196,-1.4322460807872646,-0.5862025349816484,1.5980611035858556,-0.13326947375684037,0.558769733315067,-0.47935739458769355,1.254774177060285,0.6523700154328207,No
3.5623255919237904,-1.914936670845151,1.0942007493967172,-2.17696647196149,2.1619234054876078,-0.9548721114457661,0.9071586364600368,0.6213515605085044,-0.36744203561440986,-1.1577961761524707,-0.8565278041460236,0.31136166690008427,-1.0840966171356399,0.6025878701749838,No
-0.11881623333728442,-2.158893875965267,0.9090237672937861,0.02649754306930782,0.8468992903534834,0.6933252538595024,0.6152916008377728,-0.8180822250347558,-0.8293208396613317,1.7675618845784067,-1.0905410001240623,-1.5087443018746707,-0.6759670014951221,0.5285560369306512,No
-2.6645474368883986,0.3989403887100592,-1.128280508064545,-0.991634613482432,0.3777453267758018,0.6313115550485962,-0.37393777955932983,0.5102652515415376,0.7051347764436251,0.39768259925713634,0.7520226670435336,0.7257772524976156,0.018855947451314203,0.4650668670187851,Yes
-3.1284491442665967,0.17977507419864974,-1.0908098043450247,-0.7395925326499446,0.9475818876180281,0.78303605699696,0.9764306648670976,-0.17183374581380265,-0.7529750016564873,-1.2394667947394908,1.8027695152276644,-1.4322462793569113,0.7680851341144875,2.479427637960334,Yes
2.2438035829304557,1.7702296662934613,2.798440510104742,2.1037750319329183,1.2042257209046296,0.6703489751549385,0.02831075357397124,2.138352253654029,0.9388305297680951,-1.1688913061746797,-0.5980839334465816,-0.18263159682540578,2.0916314970234935,-0.4750845543056471,No
0.4246565440626223,-1.8582787880851332,0.49621184843352145,1.3925607175848191,-0.9495695303036927,0.6710242348980655,1.387552807820486,0.49090044799446525,1.9277437847556995,1.4805004706605862,-0.9058390798689948,0.10975644311238304,0.6410392243802884,-0.3786675526253259,Yes
0.8287895983574508,0.6625675921030332,-1.3336721433907133,0.659161130397466,-0.004948508690547085,0.729390609567278,-1.1408048002270113,-0.7917629445206447,-1.5919499144791867,-1.9032938559516692,-0.768124299866615,-0.06866756011379493,-0.18266431504400346,2.6034565361668616,Yes
